Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.400000000000002	5.604152073E-4	7.704641078E-4	-2.398747271E-3
29.41	7.244969817E-4	4.138518313E-4	-1.585526643E-3
29.42	7.144227115E-4	4.037775962E-4	-2.239244771E-3
29.43	7.043487399E-4	4.021500215E-4	-3.234941547E-3
29.44	-1.151617110E-4	4.021500215E-4	-2.545229295E-3
29.45	-1.099452619E-3	3.935556508E-4	-2.398747271E-3
29.46	-1.228536487E-3	3.834816641E-4	-3.248245324E-3
29.47	-1.218462523E-3	3.821500089E-4	-3.378747469E-3
29.48	-3.442529599E-4	1.246284138E-3	-2.514613114E-3
29.490000000000002	-2.183129661E-4	4.907475100E-4	-1.527345265E-3
29.5	6.524819623E-4	3.731841599E-4	-5.400949911E-4
29.51	-1.240677334E-4	3.721500026E-4	-2.210552760E-3
29.52	6.577204053E-4	3.630362026E-4	-3.291900337E-3
29.53	-1.484200151E-4	3.621500080E-4	-3.378747469E-3
29.54	2.467969121E-3	3.528882464E-4	-3.378747469E-3
29.55	1.758556102E-3	3.521500133E-4	-3.378747469E-3
29.560000000000002	7.610854427E-4	3.521500133E-4	-2.456448794E-3
29.57	6.933098794E-4	3.426647243E-4	-3.337790638E-3
29.580000000000002	-2.248941186E-4	3.517092764E-4	-4.325555637E-3
29.59	-2.575715851E-4	3.328835232E-4	-3.415056264E-3
29.6	6.843959504E-4	3.418572321E-4	-4.339763095E-3
29.61	-2.359818339E-4	3.421500070E-4	-3.400408061E-3
29.62	6.888930538E-4	3.421500070E-4	-1.447131252E-3
29.63	7.027951463E-4	3.421500070E-4	-3.375101543E-3
29.64	-2.562886292E-4	-1.576933791E-3	-3.378752191E-3
29.650000000000002	1.675082173E-3	3.621500080E-4	-3.380956040E-3
29.66	6.733270829E-4	3.474923185E-4	-2.398747271E-3
29.67	-1.183231907E-3	-5.978499794E-4	-2.398747271E-3
29.68	6.541599571E-4	-5.975492853E-4	-2.398747271E-3
29.69	-1.163845682E-3	-6.243414210E-4	-2.398747271E-3
29.7	7.123449490E-4	-1.556949656E-3	-2.443315210E-3
29.71	6.519514050E-4	-1.587645294E-3	-3.285487676E-3
29.72	-3.246265291E-4	-2.486653652E-3	-1.477365764E-3
29.73	-1.161336696E-3	-2.465161466E-3	-2.398747271E-3
29.740000000000002	-3.083462126E-5	-2.497983655E-3	-2.325629096E-3
29.75	2.412472218E-3	-3.206267652E-3	-1.499128805E-3
29.76	-2.763092012E-4	-1.482935760E-3	-2.486520039E-3
29.77	-3.602884229E-4	-2.439963941E-3	-3.283724621E-3
29.78	-1.327390602E-3	-2.991030916E-3	-2.398747271E-3
29.79	-1.860870681E-3	-3.578499680E-4	-2.508270358E-3
29.8	6.172134860E-4	-3.566584065E-4	-3.261974223E-3
29.810000000000002	-1.144470840E-4	-2.263577706E-4	-2.398747271E-3
29.82	6.028407503E-4	4.821956225E-4	-2.398747271E-3
29.830000000000002	-2.372048402E-4	-4.951127179E-4	-2.537425131E-3
29.84	-3.816436856E-4	-1.180432975E-3	-3.526164499E-3
29.85	-9.039747360E-4	-3.378499554E-4	-3.754472489E-3
29.86	8.915862540E-4	-4.950040560E-4	-9.200320520E-4
29.87	1.369149449E-3	-1.296138908E-3	-3.378747469E-3
29.88	-2.454198618E-4	-9.415631285E-4	-3.028890753E-3
29.89	-2.353455816E-4	4.718020252E-4	-1.418747818E-3
29.900000000000002	-3.955644733E-5	-3.159154641E-4	-1.797913578E-3
29.91	5.499791323E-4	-5.026744584E-4	-3.181914427E-3
29.92	-1.728665028E-5	-8.717661351E-4	-2.398747271E-3
29.93	5.335854361E-4	6.721500053E-4	-2.610113812E-3
29.94	-4.414446774E-4	6.699183440E-4	-3.160044245E-3
29.95	-1.184900390E-3	6.598455922E-4	-2.624580792E-3
29.96	-9.417057226E-4	6.497712179E-4	-3.378747469E-3
29.97	5.082918875E-5	6.396960547E-4	-3.138259424E-3
29.98	7.802671681E-4	6.296220795E-4	-2.398747271E-3
29.990000000000002	5.230107432E-4	6.221499971E-4	-2.653735553E-3

 
 
