Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.41	5.461660607E-4	1.300934132E-3	-1.604379770E-3
29.42	6.381973078E-4	2.052027864E-3	-1.604379770E-3
29.43	-2.378339050E-4	1.230934148E-3	-1.604379770E-3
29.44	5.351973271E-4	1.982027974E-3	-1.604379770E-3
29.45	6.101348134E-4	2.045996610E-3	-7.193172597E-4
29.46	5.991660775E-4	1.988902939E-3	-2.394504780E-3
29.47	-2.778339046E-4	1.965027979E-3	-8.142547608E-4
29.48	-3.718026529E-4	1.945027845E-3	-6.243797585E-4
29.490000000000002	-1.238802652E-3	1.915996626E-3	-6.243797585E-4
29.5	-4.467401414E-4	2.752996550E-3	-1.509442269E-3
29.51	-3.427714056E-4	1.921902842E-3	-1.604379770E-3
29.52	-3.418026573E-4	1.795996644E-3	-7.193172597E-4
29.53	-3.327714016E-4	2.642027802E-3	-6.243797585E-4
29.54	-3.318026510E-4	1.820934077E-3	-6.243797585E-4
29.55	-3.137514426E-4	1.677962363E-3	-2.393399142E-3
29.560000000000002	5.461085052E-4	2.521970870E-3	-8.143735069E-4
29.57	6.381973078E-4	8.249029033E-4	-1.509442269E-3
29.580000000000002	-1.104833883E-3	1.500090370E-3	-7.193172597E-4
29.59	-1.273740157E-3	1.565996662E-3	-1.509442269E-3
29.6	-2.111708830E-3	1.526965394E-3	-1.604379770E-3
29.61	-1.289646357E-3	6.289966885E-4	-2.489442281E-3
29.62	-1.164708906E-3	5.150279322E-4	-1.699317271E-3
29.63	-2.767401718E-4	-3.629408028E-4	1.747763173E-4
29.64	6.851973051E-4	4.191216827E-4	3.656200498E-4
29.650000000000002	-9.783390997E-5	-3.629408028E-4	-1.413536038E-3
29.66	-1.918026560E-4	-4.478783164E-4	-7.193172597E-4
29.67	-1.827714213E-4	-1.313909567E-3	-6.243797585E-4
29.68	6.942285818E-4	-1.388847014E-3	-6.243797585E-4
29.69	7.881973324E-4	-5.018470395E-4	2.697138184E-4
29.7	-9.686515711E-5	-1.264878307E-3	-5.284735271E-4
29.71	-1.918026560E-4	-1.338847005E-3	-1.509442269E-3
29.72	-1.918026560E-4	-1.309815796E-3	-1.604379770E-3
29.73	-1.040740123E-3	-1.270784528E-3	-2.489442281E-3
29.740000000000002	-2.557714064E-4	-1.257878291E-3	-8.142547608E-4
29.75	7.051973177E-4	-1.238846989E-3	-6.243797585E-4
29.76	7.891660807E-4	-1.209815779E-3	-1.509442269E-3
29.77	7.791660556E-4	-1.179815746E-3	-1.604379770E-3
29.78	-8.880267532E-5	-1.158847023E-3	-7.193172597E-4
29.79	-1.818026730E-4	-1.129815738E-3	-2.394504780E-3
29.8	-1.818026730E-4	-1.099815780E-3	-1.699317271E-3
29.810000000000002	1.534134793E-3	-1.060784512E-3	-2.489442281E-3
29.82	8.241035441E-4	-1.038847040E-3	-8.142547608E-4
29.830000000000002	7.191660599E-4	-1.018847074E-3	-1.509442269E-3
29.84	7.107325176E-4	-1.001979920E-3	-1.604379770E-3
29.85	-1.328989933E-4	-9.795673555E-4	-1.604379770E-3
29.86	-2.618026535E-4	-9.588653351E-4	-7.202157218E-4
29.87	-2.527714188E-4	-9.478782587E-4	-6.243797585E-4
29.88	-2.518026705E-4	-1.813909467E-3	2.606827520E-4
29.89	-2.427714148E-4	-1.012815802E-3	-5.294422574E-4
29.900000000000002	-2.327714085E-4	-8.988470079E-4	-6.243797585E-4
29.91	-2.318026579E-4	-8.878782675E-4	2.606827520E-4
29.92	6.261660645E-4	-8.778782845E-4	-1.414504768E-3
29.93	-1.578339222E-4	-8.678783014E-4	-7.193172597E-4
29.94	-2.427714148E-4	-8.488469997E-4	-6.243797585E-4
29.95	-2.418026642E-4	-8.288470246E-4	-6.243797585E-4
29.96	-2.418026642E-4	-8.178782933E-4	-1.509442269E-3
29.97	-1.099771366E-3	-8.078783102E-4	-1.604379770E-3
29.98	-3.067401629E-4	-7.978783272E-4	-7.193172597E-4
29.990000000000002	6.550618186E-4	-7.788498482E-4	-1.509303955E-3

 
 
